"D4","15","Brevard","2010",1500452,"ALAMO MEXICAN KITCHEN","5885 S US HWY 1","ROCKLEDGE","329555736",2684470,31,"Food","Routine - Food","Call Back - Extension given, pending","08/09/2018",,,1,1,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132653,6687132
"D4","15","Brevard","2010",1500452,"ALAMO MEXICAN KITCHEN","5885 S US HWY 1","ROCKLEDGE","329555736",2684470,32,"Food","Routine - Food","Call Back - Extension given, pending","08/24/2018",,,1,1,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132653,6699306
"D4","15","Brevard","2010",1500452,"ALAMO MEXICAN KITCHEN","5885 S US HWY 1","ROCKLEDGE","329555736",2684470,30,"Food","Routine - Food","Call Back - Extension given, pending","07/25/2018",,,1,1,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132653,6676296
"D4","15","Brevard","2010",1500452,"ALAMO MEXICAN KITCHEN","5885 S US HWY 1","ROCKLEDGE","329555736",2684470,34,"Food","Routine - Food","Call Back - Extension given, pending","09/21/2018",,,1,1,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132653,6721825
"D4","15","Brevard","2010",1500452,"ALAMO MEXICAN KITCHEN","5885 S US HWY 1","ROCKLEDGE","329555736",2684470,35,"Food","Routine - Food","Call Back - Extension given, pending","10/05/2018",,,1,1,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132653,6732568
"D4","15","Brevard","2010",1500452,"ALAMO MEXICAN KITCHEN","5885 S US HWY 1","ROCKLEDGE","329555736",2684470,29,"Food","Routine - Food","Call Back - Extension given, pending","07/11/2018",,,1,1,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132653,6569045
"D4","15","Brevard","2010",1500478,"PINEDA INN BAR & GRILL INC","6533 S US HWY 1","ROCKLEDGE","32955",2797585,1,"Food","Routine - Food","Warning Issued","10/04/2018",,,37,6,12,19,"Y",2,2,1,0,1,0,0,2,1,0,0,0,0,2,0,1,0,0,0,0,0,5,6,0,0,0,0,0,1,0,2,0,0,0,1,6,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4442872,6607632
"D4","15","Brevard","2010",1500478,"PINEDA INN BAR & GRILL INC","6533 S US HWY 1","ROCKLEDGE","32955",2797585,2,"Food","Routine - Food","Call Back - Extension given, pending","10/05/2018",,,23,0,6,17,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5,6,0,0,0,0,0,1,0,0,0,0,0,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4442872,6743507
"D4","15","Brevard","2010",1500527,"GREGORY'S STEAK & SEAFOOD GRILL","900 N ATLANTIC AVE","COCOA BEACH","32931",2833669,1,"Food","Complaint Full","Inspection Completed - No Further Action","08/22/2018",,,9,5,2,2,"Y",1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2132679,6700091
"D4","15","Brevard","2010",1500527,"GREGORY'S STEAK & SEAFOOD GRILL","900 N ATLANTIC AVE","COCOA BEACH","32931",2827268,2,"Food","Complaint Full","Call Back - Complied","07/24/2018",,,2,0,0,2,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132679,6680374
"D4","15","Brevard","2010",1500527,"GREGORY'S STEAK & SEAFOOD GRILL","900 N ATLANTIC AVE","COCOA BEACH","32931",2827268,1,"Food","Complaint Full","Warning Issued","07/17/2018",,,18,7,3,8,"Y",3,1,2,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2132679,6674612
"D4","15","Brevard","2010",1500875,"VILLA PALMA RISTORANTE","874 MIRAMAR","INDIALANTIC","32903",2800485,1,"Food","Routine - Food","Inspection Completed - No Further Action","08/09/2018",,,8,2,1,5,"Y",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5563138,6611929
"D4","15","Brevard","2010",1500890,"SUNTREE CAFE","718 S PATRICK DR","SATELLITE BEACH","32937",2790250,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/30/2018",,,10,0,3,7,"Y",0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3561185,6597122
"D4","15","Brevard","2010",1500908,"CHAPARRAL MEXICAN GRILL","1341 N COCOA BLVD","COCOA","32922",2778225,1,"Food","Routine - Food","Inspection Completed - No Further Action","09/25/2018",,,16,2,4,10,"Y",1,1,0,0,1,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3900782,6574038
"D4","15","Brevard","2010",1500955,"INTERNATIONAL HOUSE OF PANCAKES 36-49","4160 W STATE RD 520","COCOA","32926-4166",2790963,1,"Food","Routine - Food","Warning Issued","10/12/2018",,,12,3,0,9,"Y",1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3654596,6598134
"D4","15","Brevard","2010",1501034,"VILLAGE ICE CREAM & SANDWICH SHOPPE","120 HARRISON ST","COCOA","32922",2773834,3,"Food","Complaint Full","Call Back - Complied","08/09/2018",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4014783,6674198
"D4","15","Brevard","2010",1501034,"VILLAGE ICE CREAM & SANDWICH SHOPPE","120 HARRISON ST","COCOA","32922",2773834,2,"Food","Complaint Full","Call Back - Extension given, pending","07/09/2018",,,1,0,1,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4014783,6541088
"D4","15","Brevard","2010",1501034,"VILLAGE ICE CREAM & SANDWICH SHOPPE","120 HARRISON ST","COCOA","32922",2793794,1,"Food","Routine - Food","Inspection Completed - No Further Action","10/02/2018",,,2,1,1,0,"Y",0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4014783,6602146
"D4","15","Brevard","2010",1501062,"VILLAGE INN #21","2925 S WASHINGTON AVE","TITUSVILLE","327805022",2779737,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/31/2018",,,14,2,1,11,"Y",0,0,1,0,0,0,0,1,0,0,0,1,0,3,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132830,6577164
"D4","15","Brevard","2010",1501067,"IHOP","3830 N ATLANTIC AVE","COCOA BEACH","32931",2830034,1,"Food","Complaint Full","Inspection Completed - No Further Action","07/27/2018",,,6,0,3,3,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5863573,6685594
"D4","15","Brevard","2010",1501126,"LA FIESTA MEXICAN RESTAURANT","7802 N ATLANTIC AVENUE","CAPE CANAVERAL","32920",2788015,1,"Food","Routine - Food","Warning Issued","10/08/2018",,,23,4,6,13,"Y",1,1,2,0,0,0,0,1,0,0,0,1,0,2,0,1,0,0,0,0,3,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,3142535,6593439
"D4","15","Brevard","2010",1501147,"THE PEPPER TREE SANDWICH SHOP","2672 PALM BAY RD NE","PALM BAY","32905",2788170,1,"Food","Routine - Food","Inspection Completed - No Further Action","08/06/2018",,,5,1,1,3,"Y",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3198939,6593784
"D4","15","Brevard","2010",1501160,"DENNY'S #7374","3500 CHENEY HWY","TITUSVILLE","32780",2816576,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/25/2018",,,13,0,1,12,"Y",0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,1,1,1,0,0,0,1,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6499090,6637210
"D4","15","Brevard","2010",1501178,"PIZZA HUT","185 N COURTENAY PKWY","MERRITT ISLAND","32953",2794997,1,"Food","Routine - Food","Inspection Completed - No Further Action","09/14/2018",,,4,0,0,4,"Y",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4143801,6603851
"D4","15","Brevard","2010",1501239,"WENDY'S #464","1150 S BABCOCK ST","MELBOURNE","32901",2806010,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/31/2018",,,3,1,0,2,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6099133,6620482
"D4","15","Brevard","2010",1501274,"QUALITY INN & SUITES","3901 N ATLANTIC AVE","COCOA BEACH","32931",2839017,1,"Food","Food-Licensing Inspection","Inspection Completed - No Further Action","09/25/2018",,,1,1,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7111793,6720121
"D4","15","Brevard","2010",1501275,"PAT'S PLACE","279 E EAU GALLIE BLVD","MELBOURNE","32937",2808702,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/30/2018",,,4,0,2,2,"Y",0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5739332,6624712
"D4","15","Brevard","2010",1501280,"COCONUTS ON THE BEACH","2 MINUTE MAN CSWY","COCOA BEACH","32931",2743433,4,"Food","Routine - Food","Admin. Complaint Callback Complied","08/14/2018",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2828377,6701375
"D4","15","Brevard","2010",1501280,"COCONUTS ON THE BEACH","2 MINUTE MAN CSWY","COCOA BEACH","32931",2787103,1,"Food","Routine - Food","Inspection Completed - No Further Action","10/03/2018",,,15,6,3,6,"Y",1,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2828377,6591813
"D4","15","Brevard","2010",1501371,"ASHLEY'S OF ROCKLEDGE","1609 S US HWY 1","ROCKLEDGE","329552817",2780945,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/25/2018",,,20,3,4,13,"Y",0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,4,2,1,0,0,0,1,0,1,0,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2133110,6579416
"D4","15","Brevard","2010",1501483,"LONE CABBAGE","8199 HIGHWAY 520","COCOA","32926",2780967,1,"Food","Routine - Food","Inspection Completed - No Further Action","09/13/2018",,,6,1,0,5,"Y",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2133225,6579464
"D4","15","Brevard","2010",1501497,"CRANE CREEK RESERVE GOLF COURSE","475 W NEW HAVEN AVE","MELBOURNE","32901",2795491,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/12/2018",,,8,1,3,4,"Y",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4191527,6604515
"D4","15","Brevard","2010",1501527,"CORNER BISTRO","2137 N COURTENAY PKWY  STES 36-37","MERRITT ISLAND","32953",2819507,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/03/2018",,,7,0,1,6,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6809347,6642012
"D4","15","Brevard","2010",1501657,"BLUEBERRY MUFFIN","1130 HWY A1A","INDIALANTIC","32903",2836034,1,"Food","Complaint Full","Warning Issued","08/23/2018",,,16,3,3,10,"Y",1,1,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2133397,6709461
"D4","15","Brevard","2010",1501657,"BLUEBERRY MUFFIN","1130 HWY A1A","INDIALANTIC","32903",2836034,2,"Food","Complaint Full","Call Back - Complied","08/30/2018",,,4,0,0,4,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2133397,6710742
"D4","15","Brevard","2010",1501657,"BLUEBERRY MUFFIN","1130 HWY A1A","INDIALANTIC","32903",2743947,3,"Food","Routine - Food","Admin. Complaint Callback Not Complied","07/17/2018",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2133397,6673692
"D4","15","Brevard","2010",1501657,"BLUEBERRY MUFFIN","1130 HWY A1A","INDIALANTIC","32903",2743947,4,"Food","Routine - Food","Call Back - Complied","07/26/2018",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2133397,6684729
