"D6","13","Bay","2010",1301406,"SPINNAKER","8795 THOMAS DR","PANAMA CITY BEACH","32408",2684712,4,"Food","Routine - Food","Call Back - Complied","09/21/2018",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131052,6718939
"D6","13","Bay","2010",1301406,"SPINNAKER","8795 THOMAS DR","PANAMA CITY BEACH","32408",2684712,2,"Food","Routine - Food","Call Back - Extension given, pending","07/30/2018",,,1,0,1,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2131052,6565047
"D6","13","Bay","2010",1301549,"SHUCKUMS OYSTER PUB & GRILL","15614 FRONT BEACH RD","PANAMA CITY BEACH","32413",2827493,3,"Food","Complaint Full","Call Back - Complied","08/13/2018",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4449010,6700227
"D6","13","Bay","2010",1301549,"SHUCKUMS OYSTER PUB & GRILL","15614 FRONT BEACH RD","PANAMA CITY BEACH","32413",2827493,1,"Food","Complaint Full","Warning Issued","08/09/2018",,,7,3,0,4,"Y",0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4449010,6675896
"D6","13","Bay","2010",1301549,"SHUCKUMS OYSTER PUB & GRILL","15614 FRONT BEACH RD","PANAMA CITY BEACH","32413",2827493,2,"Food","Complaint Full","Call Back - Extension given, pending","08/10/2018",,,2,1,0,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4449010,6699254
"D6","13","Bay","2010",1301775,"COUNTRY FOLKS CAFE","533 E 6 ST","PANAMA CITY","32401",2820745,1,"Food","Routine - Food","Warning Issued","08/13/2018",,,16,4,3,9,"Y",1,0,2,0,0,0,0,2,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6998979,6643977
"D6","13","Bay","2010",1301775,"COUNTRY FOLKS CAFE","533 E 6 ST","PANAMA CITY","32401",2820745,2,"Food","Routine - Food","Call Back - Extension given, pending","08/14/2018",,,1,0,1,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6998979,6701250
"D6","13","Bay","2010",1302035,"POPEYE'S CHICKEN","1501 OHIO AVE","LYNN HAVEN","32444",2795602,1,"Food","Routine - Food","Warning Issued","08/24/2018",,,19,5,2,12,"Y",1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,2,2,1,0,0,0,0,1,0,1,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4215507,6604688
"D6","13","Bay","2010",1302035,"POPEYE'S CHICKEN","1501 OHIO AVE","LYNN HAVEN","32444",2795602,2,"Food","Routine - Food","Call Back - Extension given, pending","09/06/2018",,,6,3,0,3,"Y",1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4215507,6711901
"D6","13","Bay","2010",1302035,"POPEYE'S CHICKEN","1501 OHIO AVE","LYNN HAVEN","32444",2795602,3,"Food","Routine - Food","Call Back - Complied","09/07/2018",,,4,1,0,3,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4215507,6720729
"D6","13","Bay","2010",1302285,"WENDY'S OLD FASHIONED HAMBURGERS","109 S TYNDALL PKWY","CALLAWAY","32404",2820915,1,"Food","Routine - Food","Inspection Completed - No Further Action","09/24/2018",,,4,1,0,3,"Y",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7029264,6644251
"D6","13","Bay","2010",1302428,"EAT MY PASTY","280 S ARNOLD RD","PANAMA CITY BEACH","32413",2814251,2,"Food","Routine - Food","Call Back - Complied","09/14/2018",,,2,0,0,2,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6260384,6724838
"D6","13","Bay","2010",1302428,"EAT MY PASTY","280 S ARNOLD RD","PANAMA CITY BEACH","32413",2720506,5,"Food","Routine - Food","Call Back - Complied","09/12/2018",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6260384,6409270
"D6","13","Bay","2010",1302428,"EAT MY PASTY","280 S ARNOLD RD","PANAMA CITY BEACH","32413",2814251,1,"Food","Routine - Food","Warning Issued","09/12/2018",,,11,1,0,10,"Y",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6260384,6633432
"D6","13","Bay","2010",1302513,"ARBY'S 1800","1877 N COVE BLVD","PANAMA CITY","32405",2799157,1,"Food","Routine - Food","Inspection Completed - No Further Action","09/25/2018",,,3,0,0,3,"Y",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5372883,6609946
"D6","13","Bay","2010",1302513,"ARBY'S 1800","1877 N COVE BLVD","PANAMA CITY","32405",2843208,1,"Food","Complaint Full","Inspection Completed - No Further Action","09/27/2018",,,3,1,0,2,"Y",0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5372883,6736246
"D6","13","Bay","2010",1302575,"HOLIDAY INN RESTAURANT","2001 COVE BLVD","PANAMA CITY","324055316",2684374,3,"Food","Routine - Food","Admin. Complaint Callback Complied","08/10/2018",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131151,6693974
"D6","13","Bay","2010",1302606,"MIKATO JAPANESE STEAK SEAFOOD","7724 FRONT BCH RD","PANAMA CITY BCH","324074814",2776742,1,"Food","Complaint Full","Inspection Completed - No Further Action","07/11/2018",,,6,0,1,5,"N",0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131161,6562306
"D6","13","Bay","2010",1302722,"KFC","427 S TYNDALL PKWY","PANAMA CITY","32404",2829944,1,"Food","Routine - Food","Inspection Completed - No Further Action","08/15/2018",,,9,0,3,6,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6161198,6684905
"D6","13","Bay","2010",1302892,"BURGER KING #05049","11213 SFRONT BEACH RD","PANAMA CITY BEACH","32407",2777284,1,"Food","Food-Licensing Inspection","Inspection Completed - No Further Action","07/13/2018",,,4,0,0,4,"Y",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7045508,6566562
"D6","13","Bay","2010",1302920,"MIKE'S CAFE AND OYSTER BAR","17554 FRONT BEACH RD","PANAMA CITY BCH","324132050",2836639,1,"Food","Complaint Full","Warning Issued","08/24/2018",,,13,0,3,10,"Y",0,0,0,0,0,0,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2131195,6712070
"D6","13","Bay","2010",1302920,"MIKE'S CAFE AND OYSTER BAR","17554 FRONT BEACH RD","PANAMA CITY BCH","324132050",2836639,2,"Food","Complaint Full","Call Back - Complied","09/05/2018",,,3,0,0,3,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2131195,6714599
"D6","13","Bay","2010",1303081,"KFC","10272 W FRONT BEACH RD","PANAMA CITY BEACH","32407",2838491,3,"Food","Complaint Full","Call Back - Complied","09/12/2018",,,7,0,0,7,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6161202,6723355
"D6","13","Bay","2010",1303081,"KFC","10272 W FRONT BEACH RD","PANAMA CITY BEACH","32407",2805102,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/23/2018",,,7,1,2,4,"Y",0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6161202,6619019
"D6","13","Bay","2010",1303081,"KFC","10272 W FRONT BEACH RD","PANAMA CITY BEACH","32407",2838491,1,"Food","Complaint Full","Warning Issued","09/07/2018",,,12,0,2,10,"Y",0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6161202,6718839
"D6","13","Bay","2010",1303081,"KFC","10272 W FRONT BEACH RD","PANAMA CITY BEACH","32407",2838491,2,"Food","Complaint Full","Call Back - Extension given, pending","09/10/2018",,,9,0,1,8,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6161202,6722931
"D6","13","Bay","2010",1303081,"KFC","10272 W FRONT BEACH RD","PANAMA CITY BEACH","32407",2834001,1,"Food","Complaint Full","Warning Issued","08/20/2018",,,14,3,2,9,"Y",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,1,3,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6161202,6701601
"D6","13","Bay","2010",1303081,"KFC","10272 W FRONT BEACH RD","PANAMA CITY BEACH","32407",2765129,3,"Food","Complaint Full","Admin. Complaint Callback Complied","07/23/2018",,,5,1,0,4,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6161202,6671849
"D6","13","Bay","2010",1303081,"KFC","10272 W FRONT BEACH RD","PANAMA CITY BEACH","32407",2834001,2,"Food","Complaint Full","Call Back - Complied","08/29/2018",,,6,1,0,5,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6161202,6707138
"D6","13","Bay","2010",1303143,"LUPITA'S CAFE","5614 LILLY ST","PANAMA CITY","32404",2833419,1,"Food","Complaint Full","Warning Issued","09/06/2018",,,12,2,4,6,"Y",0,0,0,0,0,0,0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,7044774,6699381
"D6","13","Bay","2010",1303327,"MONTEGO BAY SEAFOOD HOUSE & OYSTER BAR","473 RICHARD JACKSON BLVD","PANAMA CITY BEACH","32407",2807644,2,"Food","Routine - Food","Emergency Order Callback Complied","09/29/2018",,,5,0,0,5,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5906545,6738371
"D6","13","Bay","2010",1303327,"MONTEGO BAY SEAFOOD HOUSE & OYSTER BAR","473 RICHARD JACKSON BLVD","PANAMA CITY BEACH","32407",2807644,1,"Food","Routine - Food","Emergency order recommended","09/28/2018",,,35,7,8,20,"Y",3,3,1,0,0,0,0,2,0,1,0,3,0,3,0,1,0,0,0,0,0,2,4,0,0,0,0,0,1,0,2,0,0,0,4,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5906545,6623027
"D6","13","Bay","2010",1303400,"BAYOU JOES MARINA & GRILL","112A E 3 CT","PANAMA CITY","32401",2793873,1,"Food","Routine - Food","Inspection Completed - No Further Action","09/24/2018",,,6,1,1,4,"Y",0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4030252,6602273
"D6","13","Bay","2010",1303478,"ELLIE MAE'S SOUTHERN KITCHEN","2304 THOMAS DR","PANAMA CITY BEACH","32408",2823573,1,"Food","Routine - Food","Warning Issued","09/04/2018",,,5,0,3,2,"Y",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,6618631,6648473
"D6","13","Bay","2010",1303478,"BEAU'S MEAT AND TWO + BBQ","2304 THOMAS DR","PANAMA CITY BEACH","32408",2839860,1,"Food","Food-Licensing Inspection","Inspection Completed - No Further Action","10/03/2018",,,1,0,0,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7121563,6723705
"D6","13","Bay","2010",1303647,"PIZZA HUT #2057","1812 N HWY 77 UNIT 3","LYNN HAVEN","32444",2784233,1,"Food","Routine - Food","Inspection Completed - No Further Action","09/26/2018",,,6,0,0,6,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131317,6586238
"D6","13","Bay","2010",1303649,"TACO BELL","434 S TYNDALL PKWY","PANAMA CITY","32404",2779827,2,"Food","Routine - Food","Call Back - Complied","07/11/2018",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131319,6674744
"D6","13","Bay","2010",1303649,"TACO BELL","434 S TYNDALL PKWY","PANAMA CITY","32404",2779827,1,"Food","Routine - Food","Warning Issued","07/10/2018",,,3,1,1,1,"Y",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131319,6577322
"D6","13","Bay","2010",1303862,"CHOPSTICKS ORIENTAL FOOD","1812 HWY 77 #108","LYNN HAVEN","324445423",2780978,1,"Food","Routine - Food","Warning Issued","09/26/2018",,,16,3,3,10,"Y",1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,3,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131354,6579487
"D6","13","Bay","2010",1303998,"DAN-D-DONUTS INC","1147 HARRISON AVE","PANAMA CITY","32401",2810985,1,"Food","Routine - Food","Warning Issued","08/29/2018",,,8,1,2,5,"Y",0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6771932,6628297
"D6","13","Bay","2010",1303998,"DAN-D-DONUTS INC","1147 HARRISON AVE","PANAMA CITY","32401",2810985,2,"Food","Routine - Food","Call Back - Complied","09/21/2018",,,1,0,0,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6771932,6715405
"D6","13","Bay","2010",1304014,"DUSTY'S OYSTER BAR","16450 FRONT BEACH RD","PANAMA CITY BCH","32413",2840127,1,"Food","Complaint Full","Warning Issued","09/12/2018",,,11,3,1,7,"Y",0,1,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6922440,6724815
"D6","13","Bay","2010",1304014,"DUSTY'S OYSTER BAR","16450 FRONT BEACH RD","PANAMA CITY BCH","32413",2840127,2,"Food","Complaint Full","Call Back - Complied","09/14/2018",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6922440,6724984
"D6","13","Bay","2010",1304048,"PO FOLKS","339 N TYNDALL PKWY","PANAMA CITY","324046124",2780980,1,"Food","Routine - Food","Warning Issued","09/21/2018",,,17,3,1,13,"Y",0,1,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,1,2,2,0,1,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131410,6579492
"D6","13","Bay","2010",1304048,"PO FOLKS","339 N TYNDALL PKWY","PANAMA CITY","324046124",2780980,2,"Food","Routine - Food","Call Back - Complied","09/28/2018",,,4,1,0,3,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131410,6732691
"D6","13","Bay","2010",1304280,"PANAMA COUNTRY CLUB INC","100 COUNTRY CLUB DR","LYNN HAVEN","32444",2802774,2,"Food","Routine - Food","Call Back - Complied","07/25/2018",,,6,1,1,4,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5643756,6676854
"D6","13","Bay","2010",1304280,"PANAMA COUNTRY CLUB INC","100 COUNTRY CLUB DR","LYNN HAVEN","32444",2802774,1,"Food","Routine - Food","Warning Issued","07/12/2018",,,15,1,3,11,"Y",0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,2,1,1,0,0,1,0,1,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5643756,6615361
"D6","13","Bay","2010",1304280,"PANAMA COUNTRY CLUB INC","100 COUNTRY CLUB DR","LYNN HAVEN","32444",2767769,3,"Food","Routine - Food","Call Back - Complied","07/12/2018",,,1,0,0,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5643756,6545300
"D6","13","Bay","2010",1304342,"FISHALE","7715 FRONT BEACH RD","PANAMA CITY BEACH","32407",2827294,1,"Food","Complaint Full","Warning Issued","07/11/2018",,,8,4,1,3,"Y",1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2761027,6674815
