"D3","19","Citrus","2010",1900187,"WEST 82","9301 W FORT ISLAND TRL","CRYSTAL RIVER","34429",2841398,1,"Food","Complaint Full","Emergency order recommended","09/20/2018",,,25,4,2,19,"Y",0,0,2,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,4,0,0,0,0,0,1,0,0,0,0,0,3,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6949425,6729597
"D3","19","Citrus","2010",1900187,"WEST 82","9301 W FORT ISLAND TRL","CRYSTAL RIVER","34429",2842266,2,"Food","Routine - Food","Emergency Order Callback Complied","10/09/2018",,,14,0,3,11,"Y",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6949425,6745780
"D3","19","Citrus","2010",1900203,"HERNANDO CHICKEN KING","2420 N FLORIDA AVE","HERNANDO","34442",2821223,1,"Food","Routine - Food","Inspection Completed - No Further Action","08/03/2018",,,18,6,1,11,"Y",1,0,0,0,0,0,0,0,1,0,0,3,0,3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6751003,6644736
"D3","19","Citrus","2010",1900221,"PIZZA HUT OF CRYSTAL RIVER","850 SE US HWY 19","CRYSTAL RIVER","344294812",2830030,1,"Food","Complaint Full","Inspection Completed - No Further Action","07/24/2018",,,2,1,0,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2149953,6685506
"D3","19","Citrus","2010",1900253,"MCDONALDS REST","625 NE HWY 19","CRYSTAL RIVER","344295478",2838465,1,"Food","Complaint Full","Warning Issued","09/04/2018",,,7,2,1,4,"Y",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2149957,6718560
"D3","19","Citrus","2010",1900253,"MCDONALDS REST","625 NE HWY 19","CRYSTAL RIVER","344295478",2838465,2,"Food","Complaint Full","Call Back - Complied","09/06/2018",,,1,0,1,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2149957,6718908
"D3","19","Citrus","2010",1900284,"PIZZA HUT OF INVERNESS","940 W MAIN ST","INVERNESS","344504626",2778518,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/06/2018",,,1,0,0,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2149964,6574547
"D3","19","Citrus","2010",1900305,"BURGER KING #2380","301 US HWY 41 S","INVERNESS","34450",2790987,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/30/2018",,,1,0,0,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3646580,6598163
"D3","19","Citrus","2010",1900311,"MCDONALD'S 4759","240 S US HWY 41","INVERNESS","34450",2833689,1,"Food","Complaint Full","Inspection Completed - No Further Action","08/14/2018",,,1,0,0,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6732663,6700341
"D3","19","Citrus","2010",1900333,"OLD WORLD RESTAURANT","8370 S FLORIDA AVE","FLORAL CITY","344363113",2784482,1,"Food","Routine - Food","Inspection Completed - No Further Action","08/03/2018",,,2,0,0,2,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2149974,6586949
"D3","19","Citrus","2010",1900334,"THE OLD MILL TAVERN","10465 W YULEE DR","HOMOSASSA","34448",2828897,3,"Food","Complaint Full","Call Back - Extension given, pending","07/23/2018",,,5,0,0,5,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4397833,6683781
"D3","19","Citrus","2010",1900334,"THE OLD MILL TAVERN","10465 W YULEE DR","HOMOSASSA","34448",2828897,2,"Food","Complaint Full","Call Back - Extension given, pending","07/20/2018",,,7,1,0,6,"Y",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4397833,6682957
"D3","19","Citrus","2010",1900334,"THE OLD MILL TAVERN","10465 W YULEE DR","HOMOSASSA","34448",2828897,4,"Food","Complaint Full","Call Back - Complied","08/31/2018",,,3,0,0,3,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4397833,6684759
"D3","19","Citrus","2010",1900334,"THE OLD MILL TAVERN","10465 W YULEE DR","HOMOSASSA","34448",2828897,1,"Food","Complaint Full","Warning Issued","07/19/2018",,,7,1,0,6,"Y",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4397833,6681662
"D3","19","Citrus","2010",1900335,"BURGER KING #2676","125 NE HWY 19","CRYSTAL RIVER","34429",2830339,1,"Food","Complaint Full","Inspection Completed - No Further Action","07/26/2018",,,8,0,0,8,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3646573,6687150
"D3","19","Citrus","2010",1900355,"THE OLIVE TREE","963  N SUNCOAST BLVD","CRYSTAL RIVER","34428",2823868,3,"Food","Routine - Food","Call Back - Admin. complaint recommended","08/30/2018",,,4,1,0,3,"Y",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6931484,6715726
"D3","19","Citrus","2010",1900355,"THE OLIVE TREE","963  N SUNCOAST BLVD","CRYSTAL RIVER","34428",2823868,1,"Food","Routine - Food","Warning Issued","08/27/2018",,,10,5,1,4,"Y",0,0,2,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6931484,6648963
"D3","19","Citrus","2010",1900355,"THE OLIVE TREE","963  N SUNCOAST BLVD","CRYSTAL RIVER","34428",2823868,2,"Food","Routine - Food","Call Back - Admin. complaint recommended","08/29/2018",,,6,2,0,4,"Y",0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6931484,6713196
"D3","19","Citrus","2010",1900392,"MAMA'S KUNTRY KAFE","1787 W MAIN ST","INVERNESS","34450",2791097,1,"Food","Routine - Food","Inspection Completed - No Further Action","10/04/2018",,,10,0,0,10,"Y",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3688219,6598328
"D3","19","Citrus","2010",1900401,"BIG TONYS HIDE OUT AT CASTAWAYS","5430 N SUNCOAST BLVD","CRYSTAL RIVER","34428",2831770,3,"Food","Complaint Full","Call Back - Complied","10/05/2018",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6693207,6697307
"D3","19","Citrus","2010",1900401,"BIG TONYS HIDE OUT AT CASTAWAYS","5430 N SUNCOAST BLVD","CRYSTAL RIVER","34428",2831770,1,"Food","Complaint Full","Administrative complaint recommended","08/06/2018",,,21,1,7,13,"Y",0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,2,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6693207,6692702
"D3","19","Citrus","2010",1900401,"BIG TONYS HIDE OUT AT CASTAWAYS","5430 N SUNCOAST BLVD","CRYSTAL RIVER","34428",2762889,2,"Food","Routine - Food","Call Back - Complied","07/09/2018",,,1,0,0,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6693207,6537524
"D3","19","Citrus","2010",1900401,"BIG TONYS HIDE OUT AT CASTAWAYS","5430 N SUNCOAST BLVD","CRYSTAL RIVER","34428",2831770,2,"Food","Complaint Full","Call Back - Extension given, pending","08/07/2018",,,7,0,2,5,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6693207,6695982
"D3","19","Citrus","2010",1900412,"WENDY'S #1785","502 W MAIN ST","INVERNESS","34450",2816612,1,"Food","Routine - Food","Inspection Completed - No Further Action","10/04/2018",,,4,1,0,3,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6388406,6637273
"D3","19","Citrus","2010",1900440,"PINE RIDGE GOLF CLUB LLC","5600 N ELKCAM BLVD","BEVERLY HILLS","34465",2778010,1,"Food","Food-Licensing Inspection","Inspection Completed - No Further Action","07/19/2018",,,3,1,1,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7053078,6572039
"D3","19","Citrus","2010",1900471,"PLANTATION ON CRYSTAL RIVER- CONF CENTER","9301 W FORT ISLAND TRAIL","CRYSTAL RIVER","34429",2841400,1,"Food","Complaint Full","Inspection Completed - No Further Action","09/20/2018",,,6,0,1,5,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6949447,6729605
"D3","19","Citrus","2010",1900476,"SUBWAY","723 NE HWY 19","CRYSTAL RIVER","34429",2797094,1,"Food","Routine - Food","Inspection Completed - No Further Action","08/22/2018",,,3,2,0,1,"Y",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4414891,6606910
"D3","19","Citrus","2010",1900508,"BURGER KING #4154","4420 S SUNCOAST BLVD","HOMOSASSA","34446",2832338,2,"Food","Complaint Full","Call Back - Complied","08/07/2018",,,4,0,0,4,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3646576,6695949
"D3","19","Citrus","2010",1900508,"BURGER KING #4154","4420 S SUNCOAST BLVD","HOMOSASSA","34446",2832338,1,"Food","Complaint Full","Warning Issued","08/06/2018",,,8,2,1,5,"Y",0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3646576,6695131
"D3","19","Citrus","2010",1900569,"PECK'S OLD PORT COVE","139 N OZELLO TRL","CRYSTAL RIVER","34429",2690599,4,"Food","Routine - Food","Admin. Complaint Callback Complied","07/06/2018",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2739607,6563039
"D3","19","Citrus","2010",1900569,"PECK'S OLD PORT COVE","139 N OZELLO TRL","CRYSTAL RIVER","34429",2786904,6,"Food","Routine - Food","Call Back - Extension given, pending","10/08/2018",,,2,0,1,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2739607,6720880
"D3","19","Citrus","2010",1900569,"PECK'S OLD PORT COVE","139 N OZELLO TRL","CRYSTAL RIVER","34429",2786904,1,"Food","Routine - Food","Warning Issued","07/06/2018",,,32,10,4,18,"Y",0,1,3,0,0,0,0,1,0,1,0,3,1,2,0,2,0,0,0,0,0,0,1,2,0,0,0,1,0,0,3,0,1,0,1,5,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2739607,6591476
"D3","19","Citrus","2010",1900569,"PECK'S OLD PORT COVE","139 N OZELLO TRL","CRYSTAL RIVER","34429",2786904,5,"Food","Routine - Food","Call Back - Extension given, pending","09/06/2018",,,2,0,1,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2739607,6697333
"D3","19","Citrus","2010",1900569,"PECK'S OLD PORT COVE","139 N OZELLO TRL","CRYSTAL RIVER","34429",2786904,4,"Food","Routine - Food","Call Back - Extension given, pending","08/07/2018",,,2,0,1,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2739607,6677139
"D3","19","Citrus","2010",1900569,"PECK'S OLD PORT COVE","139 N OZELLO TRL","CRYSTAL RIVER","34429",2786904,3,"Food","Routine - Food","Call Back - Extension given, pending","07/12/2018",,,2,0,1,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2739607,6673867
"D3","19","Citrus","2010",1900569,"PECK'S OLD PORT COVE","139 N OZELLO TRL","CRYSTAL RIVER","34429",2786904,2,"Food","Routine - Food","Call Back - Admin. complaint recommended","07/09/2018",,,7,2,1,4,"Y",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2739607,6672968
"D3","19","Citrus","2010",1900585,"BANGKOK THAI","4025 N LECANTO HWY","BEVERLY HILLS","34465",2792417,2,"Food","Routine - Food","Call Back - Complied","07/19/2018",,,4,0,0,4,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3884935,6681619
"D3","19","Citrus","2010",1900585,"BANGKOK THAI","4025 N LECANTO HWY","BEVERLY HILLS","34465",2792417,1,"Food","Routine - Food","Warning Issued","07/18/2018",,,9,1,1,7,"Y",0,0,0,0,0,0,0,1,0,0,0,1,0,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3884935,6600228
"D3","19","Citrus","2010",1900589,"SUGARMILL REST (DBA)","5446 S SUNCOAST BLVD","HOMOSASSA","344462002",2778775,1,"Food","Routine - Food","Warning Issued","08/14/2018",,,13,2,2,9,"Y",0,0,1,0,0,0,0,0,0,0,0,1,1,2,0,2,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2150024,6575247
"D3","19","Citrus","2010",1900589,"SUGARMILL REST (DBA)","5446 S SUNCOAST BLVD","HOMOSASSA","344462002",2778775,2,"Food","Routine - Food","Call Back - Complied","08/15/2018",,,7,0,2,5,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2150024,6702541
"D3","19","Citrus","2010",1900609,"MR WANGS CHINESE RESTAURANT","3906 S SUNCOAST BLVD","HOMOSASSA SPGS","34448",2784019,1,"Food","Routine - Food","Warning Issued","07/19/2018",,,21,6,2,13,"Y",1,1,1,0,0,1,0,4,0,1,0,2,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2150030,6585882
"D3","19","Citrus","2010",1900609,"MR WANGS CHINESE RESTAURANT","3906 S SUNCOAST BLVD","HOMOSASSA SPGS","34448",2784019,2,"Food","Routine - Food","Call Back - Complied","07/20/2018",,,6,1,1,4,"Y",0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2150030,6682958
"D3","19","Citrus","2010",1900617,"BLANKET DOG","6373 S SUNCOAST BLVD #2","HOMOSASSA","34446",2694172,3,"Food","Routine - Food","Call Back - Extension given, pending","08/31/2018",,,2,2,0,0,"Y",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3574711,6690048
"D3","19","Citrus","2010",1900617,"BLANKET DOG","6373 S SUNCOAST BLVD #2","HOMOSASSA","34446",2694172,4,"Food","Routine - Food","Call Back - Complied","10/13/2018",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3574711,6717854
"D3","19","Citrus","2010",1900617,"BLANKET DOG","6373 S SUNCOAST BLVD #2","HOMOSASSA","34446",2694172,2,"Food","Routine - Food","Call Back - Extension given, pending","07/28/2018",,,2,2,0,0,"Y",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3574711,6569299
"D3","19","Citrus","2010",1900618,"HARDEES","3960 S SUNCOAST BLVD","HOMOSASSA SPGS","34448-2601",2803886,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/28/2018",,,7,0,1,6,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5644983,6617141
"D3","19","Citrus","2010",1900624,"CRACKERS BAR & GRILL","502 NW 6 ST","CRYSTAL RIVER","344283830",2781544,2,"Food","Routine - Food","Call Back - Complied","10/03/2018",,,1,0,1,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2150034,6735942
"D3","19","Citrus","2010",1900624,"CRACKERS BAR & GRILL","502 NW 6 ST","CRYSTAL RIVER","344283830",2781544,1,"Food","Routine - Food","Warning Issued","09/26/2018",,,8,2,3,3,"Y",0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2150034,6580938
"D3","19","Citrus","2010",1900660,"PIZZA HUT OF HOMOSASSA SPGS","4845 N SUNCOAST BLVD","HOMOSASSA SPGS","344479999",2784021,1,"Food","Routine - Food","Inspection Completed - No Further Action","09/18/2018",,,2,0,0,2,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2150043,6585884
