"D5","11","Alachua","2010",1100097,"KEITHS DINER","207 NE 16 AVE","GAINESVILLE","32601",2806920,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/13/2018",,,3,0,1,2,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6190724,6621911
"D5","11","Alachua","2010",1100109,"SANDWICH INN","110 NE 16 AVE","GAINESVILLE","326013780",2784691,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/18/2018",,,6,0,2,4,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2128478,6587324
"D5","11","Alachua","2010",1100121,"SONNY'S BBQ","2700 N WALDO RD","GAINESVILLE","32609",2814812,1,"Food","Routine - Food","Warning Issued","10/09/2018",,,8,4,2,2,"Y",0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6621480,6634339
"D5","11","Alachua","2010",1100159,"GAINESVILLE GOLF & COUNTRY CLUB INC","7300 SW 35 WAY","GAINESVILLE","32608",2820923,1,"Food","Routine - Food","Warning Issued","08/28/2018",,,14,5,4,5,"Y",2,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6943776,6644270
"D5","11","Alachua","2010",1100159,"GAINESVILLE GOLF & COUNTRY CLUB INC","7300 SW 35 WAY","GAINESVILLE","32608",2820923,2,"Food","Routine - Food","Call Back - Extension given, pending","08/30/2018",,,2,0,1,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6943776,6714657
"D5","11","Alachua","2010",1100206,"ARBY'S #95","1405 SW 13 ST","GAINESVILLE","32608",2819920,1,"Food","Routine - Food","Inspection Completed - No Further Action","08/24/2018",,,5,1,1,3,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6694359,6642674
"D5","11","Alachua","2010",1100713,"CHUNKYS CHICKEN N SUBS","1445 SE HAWTHORNE RD","GAINESVILLE","32641",2790732,1,"Food","Routine - Food","Inspection Completed - No Further Action","09/21/2018",,,6,1,2,3,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3638712,6597797
"D5","11","Alachua","2010",1100722,"LEONARDO'S BY THE SLICE","1245 W UNIVERSITY AVE","GAINESVILLE","32601",2822125,2,"Food","Routine - Food","Call Back - Complied","09/28/2018",,,4,0,1,3,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6767932,6737388
"D5","11","Alachua","2010",1100722,"LEONARDO'S BY THE SLICE","1245 W UNIVERSITY AVE","GAINESVILLE","32601",2822125,1,"Food","Routine - Food","Warning Issued","09/27/2018",,,6,0,2,4,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6767932,6646170
"D5","11","Alachua","2010",1100731,"WAFFLE HOUSE","7611 W NEWBERRY RD","GAINESVILLE","32606",2793447,1,"Food","Routine - Food","Inspection Completed - No Further Action","08/21/2018",,,4,2,0,2,"Y",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3979047,6601681
"D5","11","Alachua","2010",1100743,"FLA FARM BUREAU CAFETERIA","5700 SW 34 ST","GAINESVILLE","326085372",2781208,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/12/2018",,,6,2,0,4,"Y",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2129032,6580341
"D5","11","Alachua","2010",1100756,"WYNDHAM GARDEN GAINESVILLE","2900 SW 13 ST","GAINESVILLE","32608",2775854,2,"Food","Complaint Full","Call Back - Complied","07/03/2018",,,9,0,1,8,"Y",0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6257445,6555433
"D5","11","Alachua","2010",1100756,"WYNDHAM GARDEN GAINESVILLE","2900 SW 13 ST","GAINESVILLE","32608",2809807,1,"Food","Routine - Food","Inspection Completed - No Further Action","09/18/2018",,,11,3,2,6,"Y",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6257445,6626435
"D5","11","Alachua","2010",1100907,"BEVS BETTER BURGERS","230 N MAIN ST","ALACHUA","32615",2809829,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/24/2018",,,2,1,0,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6066655,6626466
"D5","11","Alachua","2010",1100983,"PIZZA HUT","3515 SW  ARCHER RD","GAINESVILLE","32608",2798844,1,"Food","Routine - Food","Inspection Completed - No Further Action","09/11/2018",,,4,1,0,3,"Y",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5320489,6609465
"D5","11","Alachua","2010",1101010,"RED RICE KITCHEN","3316 SW 35 BLVD","GAINESVILLE","32608",2774302,1,"Food","Food-Licensing Inspection","Inspection Completed - No Further Action","07/19/2018",,,5,1,1,3,"Y",0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6999310,6543711
"D5","11","Alachua","2010",1101104,"BURGER KING #2314","3902 SW 40TH BLVD","GAINESVILLE","32608",2839874,1,"Food","Complaint Full","Inspection Completed - No Further Action","09/11/2018",,,1,1,0,0,"Y",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6307443,6723889
"D5","11","Alachua","2010",1101104,"BURGER KING #2314","3902 SW 40TH BLVD","GAINESVILLE","32608",2815873,1,"Food","Routine - Food","Inspection Completed - No Further Action","08/15/2018",,,4,2,0,2,"Y",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6307443,6636072
"D5","11","Alachua","2010",1101120,"BEV'S BETTER BURGERS","615 NE SANTA FE BLVD","HIGH SPGS","32643",2780893,1,"Food","Routine - Food","Inspection Completed - No Further Action","10/10/2018",,,3,0,1,2,"Y",0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2129129,6579312
"D5","11","Alachua","2010",1101145,"KENTUCKY FRIED CHICKEN","3525 SW ARCHER RD","GAINESVILLE","32608",2819719,1,"Food","Routine - Food","Inspection Completed - No Further Action","08/06/2018",,,6,1,2,3,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6869558,6642361
"D5","11","Alachua","2010",1101152,"MCDONALDS","3826 SW ARCHER RD","GAINESVILLE","326082340",2779998,1,"Food","Routine - Food","Warning Issued","09/19/2018",,,3,1,0,2,"Y",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2129138,6577690
"D5","11","Alachua","2010",1101152,"MCDONALDS","3826 SW ARCHER RD","GAINESVILLE","326082340",2779998,2,"Food","Routine - Food","Call Back - Complied","09/20/2018",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2129138,6730736
"D5","11","Alachua","2010",1101156,"INTERNATIONAL HOUSE OF PANCAKES 36-92","3613 SW 13 ST","GAINESVILLE","32608-3505",2790965,1,"Food","Routine - Food","Inspection Completed - No Further Action","09/27/2018",,,9,2,1,6,"Y",0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3654600,6598136
"D5","11","Alachua","2010",1101214,"WENDYS OLD FASHIONED HAMBURGER","6700 NEWBERRY RD","GAINESVILLE","326054313",2780894,1,"Food","Routine - Food","Warning Issued","08/21/2018",,,7,3,2,2,"Y",1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2129147,6579314
"D5","11","Alachua","2010",1101214,"WENDYS OLD FASHIONED HAMBURGER","6700 NEWBERRY RD","GAINESVILLE","326054313",2780894,2,"Food","Routine - Food","Call Back - Complied","08/22/2018",,,1,0,1,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2129147,6708384
"D5","11","Alachua","2010",1101218,"MCDONALDS RESTAURANT","6003 NEWBERRY RD","GAINESVILLE","326054301",2780895,1,"Food","Routine - Food","Inspection Completed - No Further Action","10/12/2018",,,7,1,4,2,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2129149,6579315
"D5","11","Alachua","2010",1101238,"NAPOLATANOS","606 NW 75 ST","GAINESVILLE","326071800",2835080,1,"Food","Complaint Full","Warning Issued","08/22/2018",,,8,5,0,3,"Y",2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2129157,6705281
"D5","11","Alachua","2010",1101238,"NAPOLATANOS","606 NW 75 ST","GAINESVILLE","326071800",2835080,2,"Food","Complaint Full","Call Back - Complied","08/24/2018",,,3,2,0,1,"Y",1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2129157,6709743
"D5","11","Alachua","2010",1101267,"YUMMY CITY","1120 W UNIVERSITY AVE","GAINESVILLE","32601",2811904,2,"Food","Routine - Food","Call Back - Complied","07/30/2018",,,3,0,0,3,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6490369,6684717
"D5","11","Alachua","2010",1101267,"YUMMY CITY","1120 W UNIVERSITY AVE","GAINESVILLE","32601",2811904,1,"Food","Routine - Food","Warning Issued","07/23/2018",,,13,0,4,9,"Y",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,4,2,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6490369,6629729
"D5","11","Alachua","2010",1101276,"KENTUCKY FRIED CHICKEN","1231 E UNIVERSITY AVE","GAINESVILLE","32641",2824575,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/19/2018",,,3,0,1,2,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6869570,6650079
"D5","11","Alachua","2010",1101298,"GOLDEN BUDDHA RESTAURANT","613 NW 16 AVE","GAINESVILLE","326014035",2779999,1,"Food","Routine - Food","Inspection Completed - No Further Action","08/13/2018",,,4,0,0,4,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2129175,6577691
"D5","11","Alachua","2010",1101372,"EL INDIO 34 ST","5011 NW 34 ST","GAINESVILLE","32605",2787665,2,"Food","Routine - Food","Call Back - Complied","09/06/2018",,,1,1,0,0,"Y",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3027649,6718945
"D5","11","Alachua","2010",1101372,"EL INDIO 34 ST","5011 NW 34 ST","GAINESVILLE","32605",2787665,1,"Food","Routine - Food","Warning Issued","09/04/2018",,,5,2,0,3,"Y",0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3027649,6592805
"D5","11","Alachua","2010",1101400,"THE CHINA HOUSE","1512 NE 8TH AVENUE","GAINESVILLE","32641",2790214,1,"Food","Routine - Food","Inspection Completed - No Further Action","08/17/2018",,,5,0,1,4,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3543848,6597069
"D5","11","Alachua","2010",1101434,"SUBWAY 305","1805 SW 13 ST","GAINESVILLE","32608",2804438,1,"Food","Routine - Food","Inspection Completed - No Further Action","08/30/2018",,,3,1,0,2,"Y",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6040868,6618026
"D5","11","Alachua","2010",1101449,"MOMOYAKI","1624 SW 13TH STREET","GAINESVILLE","32608",2813872,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/02/2018",,,10,1,3,6,"Y",0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6605529,6632858
"D5","11","Alachua","2010",1101462,"WENDY'S OLD FASHION HAMBURGERS","1711 N MAIN ST","GAINESVILLE","326093650",2780000,1,"Food","Routine - Food","Inspection Completed - No Further Action","08/23/2018",,,8,4,1,3,"Y",1,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2129214,6577696
"D5","11","Alachua","2010",1101474,"PERKINS RESTAURANT & BAKERY #1131","6825 W NEWBERRY RD","GAINESVILLE","32605",2801988,3,"Food","Routine - Food","Call Back - Complied","08/21/2018",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5514376,6706785
"D5","11","Alachua","2010",1101474,"PERKINS RESTAURANT & BAKERY #1131","6825 W NEWBERRY RD","GAINESVILLE","32605",2801988,2,"Food","Routine - Food","Call Back - Extension given, pending","08/17/2018",,,2,1,1,0,"Y",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5514376,6704401
"D5","11","Alachua","2010",1101474,"PERKINS RESTAURANT & BAKERY #1131","6825 W NEWBERRY RD","GAINESVILLE","32605",2801988,1,"Food","Routine - Food","Warning Issued","08/16/2018",,,4,2,1,1,"Y",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5514376,6614174
"D5","11","Alachua","2010",1101508,"BURRITO FAMOUS","3412 W UNIVERSITY AVE","GAINESVILLE","32607",2832013,1,"Food","Food-Licensing Inspection","Inspection Completed - No Further Action","08/23/2018",,,5,1,3,1,"Y",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7053922,6693133
"D5","11","Alachua","2010",1101544,"HOGAN'S","2327 NW 13 ST","GAINESVILLE","32609-2839",2787895,2,"Food","Routine - Food","Call Back - Extension given, pending","08/21/2018",,,3,1,1,1,"Y",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3087554,6704488
"D5","11","Alachua","2010",1101544,"HOGAN'S","2327 NW 13 ST","GAINESVILLE","32609-2839",2787895,3,"Food","Routine - Food","Call Back - Complied","08/23/2018",,,1,0,0,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3087554,6708974
"D5","11","Alachua","2010",1101544,"HOGAN'S","2327 NW 13 ST","GAINESVILLE","32609-2839",2787895,1,"Food","Routine - Food","Warning Issued","08/15/2018",,,5,1,1,3,"Y",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3087554,6593209
"D5","11","Alachua","2010",1101551,"FAST EDDIES","1509 SE HAWTHORNE RD","GAINESVILLE","326417218",2784635,1,"Food","Routine - Food","Inspection Completed - No Further Action","08/23/2018",,,5,0,2,3,"Y",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2129232,6587216
"D5","11","Alachua","2010",1101621,"FLYING BISCUIT CAFE","4150 NW 16TH BLVD","GAINESVILLE","32605",2792864,2,"Food","Routine - Food","Call Back - Complied","10/09/2018",,,1,0,0,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3909271,6745471
"D5","11","Alachua","2010",1101621,"FLYING BISCUIT CAFE","4150 NW 16TH BLVD","GAINESVILLE","32605",2792864,1,"Food","Routine - Food","Warning Issued","10/08/2018",,,5,2,1,2,"Y",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3909271,6600860
"D5","11","Alachua","2010",1101623,"DIANNE'S OLD TIME BARBEQUE"," US 301","HAWTHORNE","32640",2827283,2,"Food","Complaint Full","Call Back - Complied","07/16/2018",,,3,1,0,2,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2129251,6677707
"D5","11","Alachua","2010",1101623,"DIANNE'S OLD TIME BARBEQUE"," US 301","HAWTHORNE","32640",2827283,1,"Food","Complaint Full","Warning Issued","07/13/2018",,,18,5,4,9,"Y",1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2,0,1,0,0,0,1,0,1,0,0,0,1,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2129251,6674765
